Time,RawValue,Label
27.844,214.1179376906934,contract
27.845,249.75848361779404,contract
27.846,286.9794996569638,contract
27.847,300.7589796444101,contract
27.848,298.2517178328394,contract
27.849,298.2868700700369,contract
27.85,333.2255038102351,contract
27.851,336.7634122269677,contract
27.852,312.731883810086,contract
27.853,342.75467765177547,contract
27.854,350.25840997055724,contract
27.855,308.68616053508816,contract
27.856,311.0304356923039,contract
27.857,320.99879201611895,contract
27.858,273.8978967026885,contract
27.859,260.7514175499839,contract
27.86,292.31354121969406,contract
27.861,281.96818969071774,contract
27.862,283.00022179094515,contract
27.863,345.83451445108636,contract
27.864,362.36777961002423,contract
27.865,275.21508533294445,contract
27.866,266.13227840386526,contract
27.867,391.49670103198054,contract
27.868,354.36291008479964,contract
27.869,272.22880570401725,contract
27.87,299.73714028755796,contract
27.871,300.01619433274715,contract
27.872,304.0672630854409,contract
27.873,314.55635630860775,contract
27.874,275.479792141209,contract
27.875,241.7867451768453,contract
27.876,320.77638912746505,contract
27.877,381.4815206727791,contract
27.878,288.6497876323611,contract
27.879,288.15913845031685,contract
27.88,332.0820934882231,contract
27.881,265.4721307351872,contract
27.882,281.19846557725305,contract
27.883,312.55818763396303,contract
27.884,308.872734142236,contract
27.885,274.8374907340027,contract
27.886,259.2899316958979,contract
27.887,305.26197358909656,contract
27.888,299.21349320601325,contract
27.889,320.6860833755701,contract
27.89,301.6518181360559,contract
27.891,273.80504622889,contract
27.892,426.4227947079432,contract
27.893,433.82029166911065,contract
27.894,294.5279633191959,contract
27.895,289.95490663654573,contract
27.896,279.2727574970072,contract
27.897,296.38077588713315,contract
27.898,334.87980371439716,contract
27.899,268.96116221967327,contract
27.9,261.0266650381681,contract
27.901,272.9836351575708,contract
27.902,264.6239417650769,contract
27.903,310.36966572376843,contract
27.904,345.77988267669576,contract
27.905,345.8621985447587,contract
27.906,353.72555692611377,contract
27.907,280.07847113861374,contract
27.908,299.6485192712115,contract
27.909,350.4352217535126,contract
27.91,265.2902443933102,contract
27.911,259.51091942997914,contract
27.912,335.73744955748776,contract
27.913,306.9187389104557,contract
27.914,252.89318204321714,contract
27.915,281.857119776006,contract
27.916,386.9076652222201,contract
27.917,390.67410799009104,contract
27.918,288.13106503083026,contract
27.919,287.3685565472602,contract
27.92,291.9205933472604,contract
27.921,248.62446250042407,contract
27.922,281.84808720365993,contract
27.923,299.2137054877502,contract
27.924,285.2038844940964,contract
27.925,328.44887278891196,contract
27.926,343.7975998312569,contract
27.927,324.8518761176635,contract
27.928,334.06295544386745,contract
27.929,304.44282984854044,contract
27.93,296.45967599891566,contract
27.931,312.22295247053563,contract
27.932,312.82425344075426,contract
27.933,303.56030221024287,contract
27.934,282.0927041230413,contract
27.935,325.5494893419205,contract
27.936,321.1214361958272,contract
27.937,285.75900307368033,contract
27.938,352.68203906912873,contract
27.939,371.48489300684514,contract
27.94,276.7612284346359,contract
27.941,252.8448107642126,contract
27.942,279.8231590689673,contract
27.943,270.2789274088252,contract
27.944,287.41090370426383,contract
27.945,341.06334675272103,contract
27.946,315.980326458423,contract
27.947,323.35619400483165,contract
27.948,336.229642810814,contract
27.949,288.9625266258923,contract
27.95,345.9559494706181,contract
27.951,347.88527589416725,contract
27.952,229.5147908744397,contract
27.953,265.8922620489591,contract
27.954,323.67635581835043,contract
27.955,312.72786616638865,contract
27.956,312.7536013904115,contract
27.957,299.8846556845375,contract
27.958,298.2475709618314,contract
27.959,305.45123677458304,contract
27.96,323.6263335918437,contract
27.961,300.407926749545,contract
27.962,278.8152568266687,contract
27.963,330.11633197741264,contract
27.964,323.36710370566135,contract
27.965,281.4705699547206,contract
27.966,323.060779796292,contract
27.967,351.3386768167232,contract
27.968,341.27347640330777,contract
27.969,235.16630053423498,contract
27.97,166.30415794609374,contract
27.971,312.8388204698073,contract
27.972,419.3305799985226,contract
27.973,387.5139634693068,contract
27.974,335.9200980271845,contract
27.975,299.77253977827894,contract
27.976,288.34715831217994,contract
27.977,250.0677122273487,contract
27.978,269.7381542689294,contract
27.979,341.1105033141919,contract
27.98,328.7118063835083,contract
27.981,307.8528275294962,contract
27.982,285.26809080532314,contract
27.983,292.5573371082826,contract
27.984,321.98544717769994,contract
27.985,301.62351535711707,contract
27.986,305.8651321972779,contract
27.987,303.74890945191123,contract
27.988,288.53688565621985,contract
27.989,304.3680965744502,contract
27.99,276.97211211287066,contract
27.991,241.0271795004046,contract
27.992,321.06238068555064,contract
27.993,420.6049629676615,contract
27.994,359.88268378731914,contract
27.995,302.82250789596617,contract
27.996,330.20326873946135,contract
27.997,299.8197815437848,contract
27.998,278.007460413037,contract
27.999,290.0559181277766,contract
28.0,314.03035976591894,contract
28.001,315.60742257417013,contract
28.002,262.08615706788544,contract
28.003,279.1265399165693,contract
28.004,288.42816640946444,contract
28.005,271.1436389372635,contract
28.006,352.77931884615344,contract
28.007,380.7145838446468,contract
28.008,332.9462269082368,contract
28.009,336.17121533974773,contract
28.01,278.7945463065413,contract
28.011,156.87231733156267,contract
28.012,230.98092688463618,contract
28.013,394.384199149192,contract
28.014,372.6683320659274,contract
28.015,359.59958511274243,contract
28.016,333.02268056113627,contract
28.017,267.11450905976164,contract
28.018,299.5569313468286,contract
28.019,306.7527315685351,contract
28.02,308.47995246483015,contract
28.021,269.61687284994537,contract
28.022,234.96295671759637,contract
28.023,299.47914788098666,contract
28.024,269.8661142780066,contract
28.025,270.0731197027182,contract
28.026,327.9233884479277,contract
28.027,330.10739865049953,contract
28.028,345.0864006212721,contract
28.029,356.9091119439137,contract
28.03,352.01733726774916,contract
28.031,298.72234953826,contract
28.032,281.8219443842439,contract
28.033,333.5986032318877,contract
28.034,314.4890055637952,contract
28.035,284.1525733409824,contract
28.036,302.30723528659706,contract
28.037,317.9671152314765,contract
28.038,274.9999630795282,contract
28.039,235.58340016817087,contract
28.04,266.1648791470676,contract
28.041,240.52667920481215,contract
28.042,284.0692709245047,contract
28.043,367.96211484699427,contract
28.044,333.1643356657594,contract
28.045,425.2707707717669,contract
28.046,474.9348970557732,contract
28.047,268.52864876889623,contract
28.048,210.83827028807067,contract
28.049,338.0040974628163,contract
28.05,295.11666558824396,contract
28.051,218.53823002243925,contract
28.052,265.96059110449033,contract
28.053,285.15920924479497,contract
28.054,309.16824902027594,contract
28.055,317.4901364328935,contract
28.056,310.98043739325357,contract
28.057,353.1788223768806,contract
28.058,305.57266157464665,contract
28.059,280.0096854900389,contract
28.06,331.9188784828186,contract
28.061,321.23650055843365,contract
28.062,315.55796784565246,contract
28.063,310.8949453689814,contract
28.064,289.504708402584,contract
28.065,256.3433176057212,contract
28.066,263.9328984607338,contract
28.067,303.24558910866347,contract
28.068,323.82675271511425,contract
28.069,343.7626979588976,contract
28.07,326.7631480317409,contract
28.071,306.3994791116549,contract
28.072,293.3741313456013,contract
28.073,290.2133658906767,contract
28.074,341.1521014409637,contract
28.075,358.18982175834196,contract
28.076,342.64033709302214,contract
28.077,274.9981534742672,contract
28.078,234.1738464949007,contract
28.079,338.34763033787505,contract
28.08,368.7909431028643,contract
28.081,297.7466885500291,contract
28.082,265.4454058190886,contract
28.083,273.48921267384895,contract
28.084,295.35638540745003,contract
28.085,319.87181873923475,contract
28.086,338.6732779932958,contract
28.087,296.8110167915195,contract
28.088,280.0645046449239,contract
28.089,329.2007049989819,contract
28.09,305.3664996322551,contract
28.091,314.71925362600655,contract
28.092,320.18152642305563,contract
28.093,273.9747891662766,contract
28.094,325.92822809841795,contract
28.095,353.9617793321479,contract
28.096,339.29551070356445,contract
28.097,313.98249217052364,contract
28.098,268.07322925536863,contract
28.099,239.2268156918959,contract
28.1,246.78724232967585,contract
28.101,287.9501823958593,contract
28.102,331.0779831188342,contract
28.103,340.1841232379057,contract
28.104,322.29633913295794,contract
28.105,300.857962830861,contract
28.106,285.80377248682817,contract
28.107,264.94233183464297,contract
28.108,267.46301923044643,contract
28.109,313.1048537172192,contract
28.11,334.9122300161409,contract
28.111,338.43187871562685,contract
28.112,339.36009012646525,contract
28.113,303.463059000722,contract
28.114,304.4438680264771,contract
28.115,326.5102410655262,contract
28.116,345.32469239558804,contract
28.117,354.1105758135251,contract
28.118,285.1901983927006,contract
28.119,254.59112731290983,contract
28.12,286.72297145252855,contract
28.121,254.45076538557072,contract
28.122,276.0656642323558,contract
28.123,341.9491492131697,contract
28.124,335.0359509573337,contract
28.125,298.54079493936814,contract
28.126,334.11295108788306,contract
28.127,376.49217763540014,contract
28.128,284.43980413652423,contract
28.129,261.6912076796883,contract
28.13,310.6133476134827,contract
28.131,282.56766407801706,contract
28.132,288.09781846231084,contract
28.133,293.05013876253076,contract
28.134,314.0321291876404,contract
28.135,330.9101958128031,contract
28.136,302.293032851573,contract
28.137,287.5209727312412,contract
28.138,261.323386429508,contract
28.139,297.6177517651633,contract
28.14,309.7767389475632,contract
28.141,285.63374480989654,contract
28.142,345.5501476205023,contract
28.143,356.9060295528701,contract
28.144,339.0324349857533,contract
28.145,298.8457527196722,contract
28.146,270.1304383160713,contract
28.147,297.0893938833697,contract
28.148,342.19975020640953,contract
28.149,408.5553917680457,contract
28.15,283.423109903991,contract
28.151,174.0678243930005,contract
28.152,295.59077256624755,contract
28.153,301.7727867891237,contract
28.154,259.6572740189921,contract
28.155,293.7270442731671,contract
28.156,315.9801235781228,contract
28.157,314.37411010104955,contract
28.158,295.4708976289832,contract
28.159,312.4416429007554,contract
28.16,315.3904929284607,contract
28.161,330.76692701769525,contract
28.162,300.96113291620964,contract
28.163,311.22041593943965,contract
28.164,369.1700483390199,contract
28.165,262.9971958258159,contract
28.166,258.9156351153424,contract
28.167,364.57625443831944,contract
28.168,312.7358080250812,contract
28.169,257.0711706931979,contract
28.17,241.9586911930173,contract
28.171,327.03591105527863,contract
28.172,353.9645527351476,contract
28.173,265.4499019488237,contract
28.174,310.00835977402494,contract
28.175,371.8452167187721,contract
28.176,353.12304923747377,contract
28.177,302.5925639777856,contract
28.178,251.050882391407,contract
28.179,284.67563362209626,contract
28.18,316.4843003870804,contract
28.181,318.5552562393487,contract
28.182,296.8903564278427,contract
28.183,275.14058253633743,contract
28.184,314.2064314435546,contract
28.185,390.4589873914938,contract
28.186,337.7775951202179,contract
28.187,193.13517044484172,contract
28.188,270.1630907830896,contract
28.189,332.29894860013553,contract
28.19,270.28098858107495,contract
28.191,323.2130773536706,contract
28.192,330.0696276809835,contract
28.193,331.89157530314867,contract
28.194,305.1605986055966,contract
28.195,283.3768720971404,contract
28.196,334.79812566225587,contract
28.197,262.45576296491765,contract
28.198,258.13457981055694,contract
28.199,328.0098111416354,contract
28.2,296.2111969725076,contract
28.201,311.15686742012167,contract
28.202,326.5946359983079,contract
28.203,325.7439782677626,contract
28.204,311.71272963082254,contract
28.205,298.534033387553,contract
28.206,307.34484851119345,contract
28.207,307.8424291768082,contract
28.208,319.31358141529375,contract
28.209,312.31083740822004,contract
28.21,305.4230057720728,contract
28.211,301.85525972091403,contract
28.212,313.5754757096446,contract
28.213,332.2293466626815,contract
28.214,297.09761564558823,contract
28.215,322.3058972837155,contract
28.216,352.76579843970734,contract
28.217,319.0224603643471,contract
28.218,274.45832411416364,contract
28.219,229.7098275204583,contract
28.22,240.78667553979554,contract
28.221,259.1342905033688,contract
28.222,322.66253909249826,contract
28.223,386.39902071526836,contract
28.224,319.2011497085417,contract
28.225,303.39340381085873,contract
28.226,312.6436922055527,contract
28.227,287.1821862346889,contract
28.228,322.4687033047376,contract
28.229,312.5436068445452,contract
28.23,312.20184165501126,contract
28.231,352.28303498431245,contract
28.232,334.5849741229333,contract
28.233,270.25666273867057,contract
28.234,259.149221636301,contract
28.235,282.9754158060119,contract
28.236,274.7158526063332,contract
28.237,314.92547327737225,contract
28.238,319.6792630022505,contract
28.239,260.8790622690194,contract
28.24,230.35516311739693,contract
28.241,252.6334862096341,contract
28.242,345.7309195412494,contract
28.243,394.493726060294,contract
28.244,392.55151051511865,contract
28.245,368.8176139436449,contract
28.246,255.94172771396364,contract
28.247,204.53608469024275,contract
28.248,273.90785384431763,contract
28.249,349.5934148531343,contract
28.25,375.74143387516614,contract
28.251,325.9007016185733,contract
28.252,292.3325215653724,contract
28.253,301.83671727921717,contract
28.254,292.5008249724736,contract
28.255,244.32243595501814,contract
28.256,273.24692645769727,contract
28.257,361.59753508780983,contract
28.258,310.22049357445104,contract
28.259,273.0234707707699,contract
28.26,353.2023628340867,contract
28.261,342.2784134355371,contract
28.262,282.66639366671774,contract
28.263,239.73462217549036,contract
28.264,260.965560740284,contract
28.265,354.55679584399957,contract
28.266,329.2328360334524,contract
28.267,280.90671732744164,contract
28.268,320.60543657134775,contract
28.269,313.51559217123105,contract
28.27,343.2568372755924,contract
28.271,392.15441460485295,contract
28.272,313.8596593122807,contract
28.273,247.22686671144302,contract
28.274,242.2094234791708,contract
28.275,254.36385391630557,contract
28.276,281.2937361275014,contract
28.277,276.4158886899338,contract
28.278,307.6942656226014,contract
28.279,346.56417347939623,contract
28.28,335.6788497705591,contract
28.281,314.3038426230303,contract
28.282,300.6849455901229,contract
28.283,303.8490823653232,contract
28.284,312.581418086477,contract
28.285,326.96178077380495,contract
28.286,287.4864267708701,contract
28.287,270.890133983918,contract
28.288,327.583094724002,contract
28.289,374.7193253754292,contract
28.29,429.16806166121125,contract
28.291,353.58783458566745,contract
28.292,260.1518406197638,contract
28.293,268.081102983655,contract
28.294,235.30787536514603,contract
28.295,257.1106032462387,contract
