Time,RawValue,Label
24.613,289.8814231791261,contract
24.614,349.8641751681323,contract
24.615,328.4310994151613,contract
24.616,268.77464265794765,contract
24.617,308.61586375295764,contract
24.618,217.5200417504408,contract
24.619,294.99165032995063,contract
24.62,394.4935636243821,contract
24.621,233.6157996517699,contract
24.622,289.47878884810524,contract
24.623,330.835412092619,contract
24.624,283.27661006610276,contract
24.625,354.4157394731612,contract
24.626,335.54690409232745,contract
24.627,283.16106082921453,contract
24.628,265.1278436966288,contract
24.629,268.72493210418065,contract
24.63,396.5907331776166,contract
24.631,345.26187744671125,contract
24.632,282.23481076007243,contract
24.633,309.7985176241357,contract
24.634,282.7130822832268,contract
24.635,328.7441943438857,contract
24.636,298.5736853858023,contract
24.637,301.6252593234431,contract
24.638,338.1530600059687,contract
24.639,215.80823533421207,contract
24.64,281.845873848574,contract
24.641,344.8070849713001,contract
24.642,283.5968798294172,contract
24.643,295.7379869968902,contract
24.644,296.44830958068457,contract
24.645,300.5158614611554,contract
24.646,312.1234671007362,contract
24.647,298.7569552707349,contract
24.648,311.1768883076369,contract
24.649,305.7824733337882,contract
24.65,357.9483575339147,contract
24.651,391.6382314729119,contract
24.652,266.63836256638524,contract
24.653,248.0960733228797,contract
24.654,266.6285706784717,contract
24.655,288.508154834661,contract
24.656,333.22993385527707,contract
24.657,307.37461145184,contract
24.658,298.44940542470835,contract
24.659,339.975644132272,contract
24.66,344.2077687171625,contract
24.661,291.007154495656,contract
24.662,303.64693381242216,contract
24.663,279.92773415428996,contract
24.664,301.83517635126697,contract
24.665,307.30127663920854,contract
24.666,325.3254751647709,contract
24.667,327.3216736573286,contract
24.668,320.53939599603524,contract
24.669,306.1146838282162,contract
24.67,281.124825346003,contract
24.671,298.4696177094773,contract
24.672,305.1680244912132,contract
24.673,297.69171565886955,contract
24.674,344.6452973263876,contract
24.675,361.2807823174877,contract
24.676,243.9319661872821,contract
24.677,277.8828650216328,contract
24.678,294.86575728429136,contract
24.679,337.575283993429,contract
24.68,289.7163612936024,contract
24.681,284.7974973998703,contract
24.682,302.3342376111633,contract
24.683,309.1510608826713,contract
24.684,309.56490995891096,contract
24.685,340.9271257754182,contract
24.686,304.4797182388302,contract
24.687,236.77066935686352,contract
24.688,315.78410759875516,contract
24.689,309.69645530588775,contract
24.69,306.3674637160843,contract
24.691,361.0924325842401,contract
24.692,320.1574464910503,contract
24.693,286.94220752568043,contract
24.694,292.2020319072643,contract
24.695,297.73317950755415,contract
24.696,341.08011532111584,contract
24.697,368.32852964468395,contract
24.698,305.9394150351246,contract
24.699,304.6767545890225,contract
24.7,315.02749025641907,contract
24.701,191.06429596180072,contract
24.702,272.3860546852093,contract
24.703,288.14272879603726,contract
24.704,314.86168998442554,contract
24.705,317.61361144581934,contract
24.706,312.29646029896907,contract
24.707,338.33405536771994,contract
24.708,287.7061911949741,contract
24.709,303.5289553318726,contract
24.71,312.51646347999343,contract
24.711,314.8013447804349,contract
24.712,297.17120761970887,contract
24.713,327.0281540468428,contract
24.714,319.83089641026385,contract
24.715,307.708638642143,contract
24.716,289.1612826339296,contract
24.717,331.29350074591133,contract
24.718,325.9295756450141,contract
24.719,252.05947018961604,contract
24.72,275.03705019867397,contract
24.721,288.5659918727032,contract
24.722,335.22113162330487,contract
24.723,340.22541443803715,contract
24.724,357.10512030835497,contract
24.725,327.0247525567625,contract
24.726,255.5684041558509,contract
24.727,267.1258336836429,contract
24.728,313.84968596971254,contract
24.729,306.9806751558436,contract
24.73,262.68003442867354,contract
24.731,281.2381987524496,contract
24.732,272.7856624884461,contract
24.733,355.37244607367353,contract
24.734,342.02618708739334,contract
24.735,319.5507912929293,contract
24.736,353.55473369586474,contract
24.737,307.45190431140924,contract
24.738,288.3815013469137,contract
24.739,307.1820325416267,contract
24.74,309.3770549129039,contract
24.741,315.39004546687386,contract
24.742,282.91248844696145,contract
24.743,275.9165906445842,contract
24.744,254.060438305845,contract
24.745,268.16466640029364,contract
24.746,357.21976504456904,contract
24.747,336.3704644119659,contract
24.748,350.4164770072034,contract
24.749,316.1247637440361,contract
24.75,303.5499864174614,contract
24.751,298.85166370875214,contract
24.752,305.5451453380498,contract
24.753,290.9570394339604,contract
24.754,281.0510311139709,contract
24.755,278.8142863803217,contract
24.756,276.00133182467243,contract
24.757,341.7025209187683,contract
24.758,390.6217307287519,contract
24.759,278.0964865046179,contract
24.76,261.8377318282979,contract
24.761,335.39993829548024,contract
24.762,390.7919911363805,contract
24.763,279.9725904238104,contract
24.764,227.3548341490703,contract
24.765,262.0833557648896,contract
24.766,286.2064151432589,contract
24.767,349.791193826829,contract
24.768,305.5133828247822,contract
24.769,311.42385379797486,contract
24.77,305.93476143844003,contract
24.771,327.97416669262265,contract
24.772,321.37703966868264,contract
24.773,290.04509529962553,contract
24.774,244.34232847322824,contract
24.775,316.0608682134922,contract
24.776,340.48379368539696,contract
24.777,331.08505598485937,contract
24.778,289.07505591888116,contract
24.779,306.34567876026864,contract
24.78,306.3630943311352,contract
24.781,277.2296047741265,contract
24.782,281.5698244906755,contract
24.783,302.52615186997843,contract
24.784,288.49075781048253,contract
24.785,319.29123000396197,contract
24.786,315.07213670410243,contract
24.787,312.99274098702256,contract
24.788,350.27032676970674,contract
24.789,334.1523426184054,contract
24.79,293.8845331243127,contract
24.791,305.2966208308208,contract
24.792,296.2648172305367,contract
24.793,290.8014640927353,contract
24.794,303.15747890647987,contract
24.795,319.40933601821473,contract
24.796,404.36956208940603,contract
24.797,443.34494621234455,contract
24.798,286.1897278558601,contract
24.799,166.53274402991437,contract
24.8,204.32305754733187,contract
24.801,237.01609224687465,contract
24.802,318.5268289554555,contract
24.803,363.05031072626224,contract
24.804,314.12632095347175,contract
24.805,302.03334268788535,contract
24.806,309.8155939171958,contract
24.807,305.2825768595906,contract
24.808,337.7059780238536,contract
24.809,318.0384012000606,contract
24.81,305.88606078047127,contract
24.811,298.2290791439305,contract
24.812,309.83128008915065,contract
24.813,321.73953943885147,contract
24.814,278.8775818166512,contract
24.815,345.3803034142885,contract
24.816,334.1812668444739,contract
24.817,297.39212304687584,contract
24.818,282.5021058305652,contract
24.819,279.6623317270149,contract
24.82,338.28895947579986,contract
24.821,325.0832623924711,contract
24.822,247.05229320728705,contract
24.823,329.22902061126996,contract
24.824,298.37670402506365,contract
24.825,289.7236363459525,contract
24.826,315.9524261794474,contract
24.827,340.362289502825,contract
24.828,307.8209133753351,contract
24.829,298.8791304329711,contract
24.83,332.4825887275006,contract
24.831,317.71554651818866,contract
24.832,281.11731755216135,contract
24.833,288.1831149691171,contract
24.834,292.23749140611295,contract
24.835,304.9540522152153,contract
24.836,261.13107419186264,contract
24.837,307.7031588315406,contract
24.838,322.07828533958644,contract
24.839,326.24078622120226,contract
24.84,315.68127832658774,contract
24.841,304.3146500701143,contract
24.842,302.53525755045763,contract
24.843,306.79018078394154,contract
24.844,307.175823542509,contract
24.845,290.47969246610313,contract
24.846,291.41549667402154,contract
24.847,348.68117402824873,contract
24.848,335.16669950155534,contract
24.849,279.2386723061021,contract
24.85,294.7257147381163,contract
24.851,311.4691746868291,contract
24.852,302.7130673792768,contract
24.853,312.06563012458975,contract
24.854,310.65009059837627,contract
24.855,300.797015107024,contract
24.856,327.91494419897816,contract
24.857,294.57265339615583,contract
24.858,299.02303222571356,contract
24.859,333.76911306092774,contract
24.86,327.4091761746502,contract
24.861,275.4139097337722,contract
24.862,294.4481509488859,contract
24.863,279.3973351485068,contract
24.864,309.5535402146056,contract
24.865,296.8946705051605,contract
24.866,312.9245533369989,contract
24.867,308.06529577066686,contract
24.868,341.3090079718849,contract
24.869,307.639591577667,contract
24.87,305.437060590002,contract
24.871,341.621814916914,contract
24.872,272.6278088623316,contract
24.873,280.49619223032903,contract
24.874,284.86341539351355,contract
24.875,316.11881528827627,contract
24.876,296.50359814603394,contract
24.877,287.23409129485395,contract
24.878,327.74104475543686,contract
24.879,335.8521172498607,contract
24.88,302.4368999810474,contract
24.881,277.06948628852496,contract
24.882,340.1636826887792,contract
24.883,316.4896219705693,contract
24.884,268.28843063141517,contract
24.885,283.36857661093563,contract
24.886,300.6968849822152,contract
24.887,299.605769818977,contract
24.888,322.1920583599944,contract
24.889,330.11804597796646,contract
24.89,323.65789980217085,contract
24.891,287.50603052919416,contract
24.892,286.2759413213639,contract
24.893,308.61335481210557,contract
24.894,321.52153563078485,contract
24.895,296.6857762172066,contract
24.896,278.22829768838875,contract
24.897,357.32203404076864,contract
24.898,371.12796736209674,contract
24.899,330.7441711566076,contract
24.9,336.85495883211513,contract
24.901,281.7102536520729,contract
24.902,329.21800734095086,contract
24.903,286.11627347647806,contract
24.904,204.42343180685123,contract
24.905,259.0399347042094,contract
24.906,271.6301523749101,contract
24.907,315.257553019934,contract
24.908,396.32438690655255,contract
24.909,293.556735694787,contract
24.91,293.61060351630834,contract
24.911,325.33244865111993,contract
24.912,316.47583324146143,contract
24.913,305.8789639236836,contract
24.914,321.1124039945881,contract
24.915,277.2033103018626,contract
24.916,261.0444262699231,contract
24.917,312.7669787100454,contract
24.918,345.3195653098322,contract
24.919,361.26329403409653,contract
24.92,279.5769286541941,contract
24.921,302.30218122242985,contract
24.922,291.30606125696147,contract
24.923,274.81189165912684,contract
24.924,307.7158695928742,contract
24.925,291.4731864753072,contract
24.926,312.29259363134923,contract
24.927,310.151848175058,contract
24.928,315.0586791575486,contract
24.929,321.4402011246982,contract
24.93,362.95876622735364,contract
24.931,403.5439590772322,contract
24.932,328.2578825224196,contract
24.933,245.03116499200203,contract
24.934,260.06488540658773,contract
24.935,235.5623275049327,contract
24.936,265.48251905868335,contract
24.937,307.14061217874934,contract
24.938,303.35487427308294,contract
24.939,311.6917671243018,contract
24.94,275.67243640124565,contract
24.941,314.91217741961265,contract
24.942,338.2856147617117,contract
24.943,325.1409630258594,contract
24.944,294.1776853826669,contract
24.945,293.02250350297203,contract
24.946,316.3361276822967,contract
24.947,314.06094699012925,contract
24.948,323.655953064902,contract
24.949,310.5071771535791,contract
24.95,413.0855583630582,contract
24.951,219.00624419113592,contract
24.952,293.34948740044246,contract
24.953,402.690003229699,contract
24.954,238.72146805293838,contract
24.955,254.06779224220065,contract
24.956,307.2228244084874,contract
24.957,256.22216045723786,contract
24.958,301.96067665804054,contract
24.959,344.3692213259834,contract
24.96,361.4781799686647,contract
24.961,302.416905333155,contract
24.962,282.6213561778986,contract
24.963,305.62144646699545,contract
24.964,252.45388987131665,contract
24.965,287.62577243744187,contract
24.966,306.1223913369897,contract
24.967,378.54072432245107,contract
24.968,435.1637640258295,contract
24.969,348.31626897673914,contract
24.97,217.08318042340935,contract
24.971,288.19485510417525,contract
24.972,283.34661573568934,contract
24.973,270.044630686648,contract
24.974,287.39189670790086,contract
24.975,316.38066227619095,contract
24.976,330.1982647661291,contract
24.977,374.92952595821157,contract
24.978,268.4408127448384,contract
24.979,282.14060886388364,contract
24.98,292.54084499302803,contract
24.981,349.5906568012531,contract
24.982,360.38205860172116,contract
24.983,324.8310717735555,contract
24.984,247.79399184871545,contract
24.985,252.9709091584252,contract
24.986,389.7831992023679,contract
24.987,274.13395531629044,contract
24.988,264.13301495628116,contract
24.989,271.8338624563442,contract
